North America,US,Texas,Dallas Ft Worth,2,4,2010,42.8
North America,US,Texas,Dallas Ft Worth,2,5,2010,45.9
North America,US,Texas,Dallas Ft Worth,2,6,2010,43.0
North America,US,Texas,Dallas Ft Worth,2,7,2010,40.1
North America,US,Texas,Dallas Ft Worth,2,8,2010,41.8
North America,US,Texas,Dallas Ft Worth,2,9,2010,35.8
North America,US,Texas,Dallas Ft Worth,2,10,2010,34.4
North America,US,Texas,Dallas Ft Worth,2,11,2010,34.9
North America,US,Texas,Dallas Ft Worth,2,12,2010,33.1
North America,US,Texas,Dallas Ft Worth,2,13,2010,35.3
North America,US,Texas,Dallas Ft Worth,2,14,2010,36.5
North America,US,Texas,Dallas Ft Worth,2,15,2010,35.2
North America,US,Texas,Dallas Ft Worth,2,16,2010,38.7
North America,US,Texas,Dallas Ft Worth,2,17,2010,39.3
North America,US,Texas,Dallas Ft Worth,2,18,2010,45.7
North America,US,Texas,Dallas Ft Worth,2,19,2010,49.6
North America,US,Texas,Dallas Ft Worth,2,20,2010,56.1
North America,US,Texas,Dallas Ft Worth,2,21,2010,58.1
North America,US,Texas,Dallas Ft Worth,2,22,2010,39.1
North America,US,Texas,Dallas Ft Worth,2,23,2010,37.2
North America,US,Texas,Dallas Ft Worth,2,24,2010,37.7
North America,US,Texas,Dallas Ft Worth,2,25,2010,43.2
North America,US,Texas,Dallas Ft Worth,2,26,2010,47.0
North America,US,Texas,Dallas Ft Worth,2,27,2010,45.5
North America,US,Texas,Dallas Ft Worth,2,28,2010,51.8
North America,US,Texas,Dallas Ft Worth,3,1,2010,47.7
North America,US,Texas,Dallas Ft Worth,3,2,2010,42.7
North America,US,Texas,Dallas Ft Worth,3,3,2010,45.3
North America,US,Texas,Dallas Ft Worth,3,4,2010,52.0
North America,US,Texas,Dallas Ft Worth,3,5,2010,58.0
North America,US,Texas,Dallas Ft Worth,3,6,2010,59.7
North America,US,Texas,Dallas Ft Worth,3,7,2010,56.1
North America,US,Texas,Dallas Ft Worth,3,8,2010,55.3
North America,US,Texas,Dallas Ft Worth,3,9,2010,59.8
North America,US,Texas,Dallas Ft Worth,3,10,2010,61.7
North America,US,Texas,Dallas Ft Worth,3,11,2010,54.4
North America,US,Texas,Dallas Ft Worth,3,12,2010,53.7
North America,US,Texas,Dallas Ft Worth,3,13,2010,55.8
North America,US,Texas,Dallas Ft Worth,3,14,2010,56.4
North America,US,Texas,Dallas Ft Worth,3,15,2010,56.2
North America,US,Texas,Dallas Ft Worth,3,16,2010,55.3
North America,US,Texas,Dallas Ft Worth,3,17,2010,52.4
North America,US,Texas,Dallas Ft Worth,3,18,2010,52.0
North America,US,Texas,Dallas Ft Worth,3,19,2010,57.0
North America,US,Texas,Dallas Ft Worth,3,20,2010,48.5
North America,US,Texas,Dallas Ft Worth,3,21,2010,36.6
North America,US,Texas,Dallas Ft Worth,3,22,2010,48.8
North America,US,Texas,Dallas Ft Worth,3,23,2010,58.5
North America,US,Texas,Dallas Ft Worth,3,24,2010,65.0
North America,US,Texas,Dallas Ft Worth,3,25,2010,54.1
North America,US,Texas,Dallas Ft Worth,3,26,2010,53.8
North America,US,Texas,Dallas Ft Worth,3,27,2010,62.1
North America,US,Texas,Dallas Ft Worth,3,28,2010,56.4
North America,US,Texas,Dallas Ft Worth,3,29,2010,57.3
North America,US,Texas,Dallas Ft Worth,3,30,2010,64.8
North America,US,Texas,Dallas Ft Worth,3,31,2010,69.3
North America,US,Texas,Dallas Ft Worth,4,1,2010,71.2
North America,US,Texas,Dallas Ft Worth,4,2,2010,72.2
North America,US,Texas,Dallas Ft Worth,4,3,2010,65.6
North America,US,Texas,Dallas Ft Worth,4,4,2010,67.7
North America,US,Texas,Dallas Ft Worth,4,5,2010,73.7
North America,US,Texas,Dallas Ft Worth,4,6,2010,73.4
North America,US,Texas,Dallas Ft Worth,4,7,2010,69.1
North America,US,Texas,Dallas Ft Worth,4,8,2010,55.8
North America,US,Texas,Dallas Ft Worth,4,9,2010,60.2
North America,US,Texas,Dallas Ft Worth,4,10,2010,63.7
North America,US,Texas,Dallas Ft Worth,4,11,2010,65.7
North America,US,Texas,Dallas Ft Worth,4,12,2010,69.0
North America,US,Texas,Dallas Ft Worth,4,13,2010,69.3
North America,US,Texas,Dallas Ft Worth,4,14,2010,70.9
North America,US,Texas,Dallas Ft Worth,4,15,2010,69.5
North America,US,Texas,Dallas Ft Worth,4,16,2010,69.7
North America,US,Texas,Dallas Ft Worth,4,17,2010,67.8
North America,US,Texas,Dallas Ft Worth,4,18,2010,59.9
North America,US,Texas,Dallas Ft Worth,4,19,2010,55.7
North America,US,Texas,Dallas Ft Worth,4,20,2010,62.1
North America,US,Texas,Dallas Ft Worth,4,21,2010,66.0
North America,US,Texas,Dallas Ft Worth,4,22,2010,68.0
North America,US,Texas,Dallas Ft Worth,4,23,2010,72.6
North America,US,Texas,Dallas Ft Worth,4,24,2010,69.3
North America,US,Texas,Dallas Ft Worth,4,25,2010,68.0
North America,US,Texas,Dallas Ft Worth,4,26,2010,66.0
North America,US,Texas,Dallas Ft Worth,4,27,2010,56.1
North America,US,Texas,Dallas Ft Worth,4,28,2010,64.0
North America,US,Texas,Dallas Ft Worth,4,29,2010,71.7
North America,US,Texas,Dallas Ft Worth,4,30,2010,75.4
North America,US,Texas,Dallas Ft Worth,5,1,2010,71.5
North America,US,Texas,Dallas Ft Worth,5,2,2010,69.2
North America,US,Texas,Dallas Ft Worth,5,3,2010,68.9
North America,US,Texas,Dallas Ft Worth,5,4,2010,63.9
North America,US,Texas,Dallas Ft Worth,5,5,2010,76.2
North America,US,Texas,Dallas Ft Worth,5,6,2010,76.8
North America,US,Texas,Dallas Ft Worth,5,7,2010,76.6
North America,US,Texas,Dallas Ft Worth,5,8,2010,67.5
North America,US,Texas,Dallas Ft Worth,5,9,2010,63.9
North America,US,Texas,Dallas Ft Worth,5,10,2010,70.5
North America,US,Texas,Dallas Ft Worth,5,11,2010,79.8
North America,US,Texas,Dallas Ft Worth,5,12,2010,80.9
North America,US,Texas,Dallas Ft Worth,5,13,2010,80.1
North America,US,Texas,Dallas Ft Worth,5,14,2010,70.6
North America,US,Texas,Dallas Ft Worth,5,15,2010,67.6
North America,US,Texas,Dallas Ft Worth,5,16,2010,74.4
North America,US,Texas,Dallas Ft Worth,5,17,2010,77.9
North America,US,Texas,Dallas Ft Worth,5,18,2010,71.9
North America,US,Texas,Dallas Ft Worth,5,19,2010,77.9
North America,US,Texas,Dallas Ft Worth,5,20,2010,80.7
North America,US,Texas,Dallas Ft Worth,5,21,2010,75.9
North America,US,Texas,Dallas Ft Worth,5,22,2010,80.9
North America,US,Texas,Dallas Ft Worth,5,23,2010,83.0
North America,US,Texas,Dallas Ft Worth,5,24,2010,81.8
North America,US,Texas,Dallas Ft Worth,5,25,2010,80.7
North America,US,Texas,Dallas Ft Worth,5,26,2010,82.3
North America,US,Texas,Dallas Ft Worth,5,27,2010,78.6
North America,US,Texas,Dallas Ft Worth,5,28,2010,84.5
North America,US,Texas,Dallas Ft Worth,5,29,2010,84.5
North America,US,Texas,Dallas Ft Worth,5,30,2010,84.7
North America,US,Texas,Dallas Ft Worth,5,31,2010,81.6
North America,US,Texas,Dallas Ft Worth,6,1,2010,86.4
North America,US,Texas,Dallas Ft Worth,6,2,2010,85.5
North America,US,Texas,Dallas Ft Worth,6,3,2010,80.7
North America,US,Texas,Dallas Ft Worth,6,4,2010,76.1
North America,US,Texas,Dallas Ft Worth,6,5,2010,86.0
North America,US,Texas,Dallas Ft Worth,6,6,2010,86.9
North America,US,Texas,Dallas Ft Worth,6,7,2010,87.8
North America,US,Texas,Dallas Ft Worth,6,8,2010,86.3
North America,US,Texas,Dallas Ft Worth,6,9,2010,78.6
North America,US,Texas,Dallas Ft Worth,6,10,2010,79.5
North America,US,Texas,Dallas Ft Worth,6,11,2010,85.9
North America,US,Texas,Dallas Ft Worth,6,12,2010,86.3
North America,US,Texas,Dallas Ft Worth,6,13,2010,87.6
North America,US,Texas,Dallas Ft Worth,6,14,2010,87.0
North America,US,Texas,Dallas Ft Worth,6,15,2010,83.5
North America,US,Texas,Dallas Ft Worth,6,16,2010,88.0
North America,US,Texas,Dallas Ft Worth,6,17,2010,88.0
North America,US,Texas,Dallas Ft Worth,6,18,2010,87.9
North America,US,Texas,Dallas Ft Worth,6,19,2010,88.6
North America,US,Texas,Dallas Ft Worth,6,20,2010,88.7
North America,US,Texas,Dallas Ft Worth,6,21,2010,89.0
North America,US,Texas,Dallas Ft Worth,6,22,2010,89.4
North America,US,Texas,Dallas Ft Worth,6,23,2010,88.9
North America,US,Texas,Dallas Ft Worth,6,24,2010,88.4
North America,US,Texas,Dallas Ft Worth,6,25,2010,81.9
North America,US,Texas,Dallas Ft Worth,6,26,2010,85.9
North America,US,Texas,Dallas Ft Worth,6,27,2010,88.6
North America,US,Texas,Dallas Ft Worth,6,28,2010,86.4
North America,US,Texas,Dallas Ft Worth,6,29,2010,78.4
North America,US,Texas,Dallas Ft Worth,6,30,2010,80.9
North America,US,Texas,Dallas Ft Worth,7,1,2010,78.7
North America,US,Texas,Dallas Ft Worth,7,2,2010,80.7
North America,US,Texas,Dallas Ft Worth,7,3,2010,78.2
North America,US,Texas,Dallas Ft Worth,7,4,2010,80.5
North America,US,Texas,Dallas Ft Worth,7,5,2010,85.3
North America,US,Texas,Dallas Ft Worth,7,6,2010,84.9
North America,US,Texas,Dallas Ft Worth,7,7,2010,83.3
North America,US,Texas,Dallas Ft Worth,7,8,2010,81.5
North America,US,Texas,Dallas Ft Worth,7,9,2010,79.0
North America,US,Texas,Dallas Ft Worth,7,10,2010,78.8
North America,US,Texas,Dallas Ft Worth,7,11,2010,85.5
North America,US,Texas,Dallas Ft Worth,7,12,2010,87.0
North America,US,Texas,Dallas Ft Worth,7,13,2010,86.8
North America,US,Texas,Dallas Ft Worth,7,14,2010,87.6
North America,US,Texas,Dallas Ft Worth,7,15,2010,88.0
North America,US,Texas,Dallas Ft Worth,7,16,2010,88.2
North America,US,Texas,Dallas Ft Worth,7,17,2010,90.4
North America,US,Texas,Dallas Ft Worth,7,18,2010,89.9
North America,US,Texas,Dallas Ft Worth,7,19,2010,86.5
North America,US,Texas,Dallas Ft Worth,7,20,2010,87.0
North America,US,Texas,Dallas Ft Worth,7,21,2010,87.4
North America,US,Texas,Dallas Ft Worth,7,22,2010,87.9
North America,US,Texas,Dallas Ft Worth,7,23,2010,86.1
North America,US,Texas,Dallas Ft Worth,7,24,2010,84.0
North America,US,Texas,Dallas Ft Worth,7,25,2010,87.3
North America,US,Texas,Dallas Ft Worth,7,26,2010,86.1
North America,US,Texas,Dallas Ft Worth,7,27,2010,80.9
North America,US,Texas,Dallas Ft Worth,7,28,2010,82.9
North America,US,Texas,Dallas Ft Worth,7,29,2010,79.8
North America,US,Texas,Dallas Ft Worth,7,30,2010,87.3
North America,US,Texas,Dallas Ft Worth,7,31,2010,89.7
North America,US,Texas,Dallas Ft Worth,8,1,2010,90.8
North America,US,Texas,Dallas Ft Worth,8,2,2010,91.6
North America,US,Texas,Dallas Ft Worth,8,3,2010,91.2
North America,US,Texas,Dallas Ft Worth,8,4,2010,91.2
North America,US,Texas,Dallas Ft Worth,8,5,2010,92.4
North America,US,Texas,Dallas Ft Worth,8,6,2010,92.9
North America,US,Texas,Dallas Ft Worth,8,7,2010,85.8
North America,US,Texas,Dallas Ft Worth,8,8,2010,90.8
North America,US,Texas,Dallas Ft Worth,8,9,2010,89.2
North America,US,Texas,Dallas Ft Worth,8,10,2010,90.7
North America,US,Texas,Dallas Ft Worth,8,11,2010,92.0
North America,US,Texas,Dallas Ft Worth,8,12,2010,92.9
North America,US,Texas,Dallas Ft Worth,8,13,2010,93.4
North America,US,Texas,Dallas Ft Worth,8,14,2010,92.0
North America,US,Texas,Dallas Ft Worth,8,15,2010,92.7
North America,US,Texas,Dallas Ft Worth,8,16,2010,90.2
North America,US,Texas,Dallas Ft Worth,8,17,2010,90.1
North America,US,Texas,Dallas Ft Worth,8,18,2010,87.6
North America,US,Texas,Dallas Ft Worth,8,19,2010,89.1
North America,US,Texas,Dallas Ft Worth,8,20,2010,90.7
North America,US,Texas,Dallas Ft Worth,8,21,2010,91.9
North America,US,Texas,Dallas Ft Worth,8,22,2010,93.4
North America,US,Texas,Dallas Ft Worth,8,23,2010,94.9
North America,US,Texas,Dallas Ft Worth,8,24,2010,90.3
North America,US,Texas,Dallas Ft Worth,8,25,2010,77.6
North America,US,Texas,Dallas Ft Worth,8,26,2010,81.1
North America,US,Texas,Dallas Ft Worth,8,27,2010,83.2
North America,US,Texas,Dallas Ft Worth,8,28,2010,83.9
North America,US,Texas,Dallas Ft Worth,8,29,2010,87.3
North America,US,Texas,Dallas Ft Worth,8,30,2010,86.2
North America,US,Texas,Dallas Ft Worth,8,31,2010,87.8
North America,US,Texas,Dallas Ft Worth,9,1,2010,86.4
North America,US,Texas,Dallas Ft Worth,9,2,2010,76.8
North America,US,Texas,Dallas Ft Worth,9,3,2010,77.6
North America,US,Texas,Dallas Ft Worth,9,4,2010,74.6
North America,US,Texas,Dallas Ft Worth,9,5,2010,78.7
North America,US,Texas,Dallas Ft Worth,9,6,2010,82.6
North America,US,Texas,Dallas Ft Worth,9,7,2010,79.8
North America,US,Texas,Dallas Ft Worth,9,8,2010,76.5
North America,US,Texas,Dallas Ft Worth,9,9,2010,83.1
North America,US,Texas,Dallas Ft Worth,9,10,2010,84.2
North America,US,Texas,Dallas Ft Worth,9,11,2010,85.3
North America,US,Texas,Dallas Ft Worth,9,12,2010,84.7
North America,US,Texas,Dallas Ft Worth,9,13,2010,84.8
North America,US,Texas,Dallas Ft Worth,9,14,2010,85.2
North America,US,Texas,Dallas Ft Worth,9,15,2010,81.5
North America,US,Texas,Dallas Ft Worth,9,16,2010,83.3
North America,US,Texas,Dallas Ft Worth,9,17,2010,84.0
North America,US,Texas,Dallas Ft Worth,9,18,2010,83.8
North America,US,Texas,Dallas Ft Worth,9,19,2010,84.1
North America,US,Texas,Dallas Ft Worth,9,20,2010,82.4
North America,US,Texas,Dallas Ft Worth,9,21,2010,79.0
North America,US,Texas,Dallas Ft Worth,9,22,2010,80.0
North America,US,Texas,Dallas Ft Worth,9,23,2010,81.8
North America,US,Texas,Dallas Ft Worth,9,24,2010,81.4
North America,US,Texas,Dallas Ft Worth,9,25,2010,74.4
North America,US,Texas,Dallas Ft Worth,9,26,2010,71.2
North America,US,Texas,Dallas Ft Worth,9,27,2010,63.4
North America,US,Texas,Dallas Ft Worth,9,28,2010,70.5
North America,US,Texas,Dallas Ft Worth,9,29,2010,72.8
North America,US,Texas,Dallas Ft Worth,9,30,2010,73.0
North America,US,Texas,Dallas Ft Worth,10,1,2010,72.9
North America,US,Texas,Dallas Ft Worth,10,2,2010,70.4
North America,US,Texas,Dallas Ft Worth,10,3,2010,64.8
North America,US,Texas,Dallas Ft Worth,10,4,2010,62.4
North America,US,Texas,Dallas Ft Worth,10,5,2010,62.9
North America,US,Texas,Dallas Ft Worth,10,6,2010,66.6
North America,US,Texas,Dallas Ft Worth,10,7,2010,68.6
North America,US,Texas,Dallas Ft Worth,10,8,2010,69.8
North America,US,Texas,Dallas Ft Worth,10,9,2010,70.2
North America,US,Texas,Dallas Ft Worth,10,10,2010,72.4
North America,US,Texas,Dallas Ft Worth,10,11,2010,73.8
North America,US,Texas,Dallas Ft Worth,10,12,2010,71.1
North America,US,Texas,Dallas Ft Worth,10,13,2010,70.9
North America,US,Texas,Dallas Ft Worth,10,14,2010,63.8
North America,US,Texas,Dallas Ft Worth,10,15,2010,65.6
North America,US,Texas,Dallas Ft Worth,10,16,2010,69.3
North America,US,Texas,Dallas Ft Worth,10,17,2010,68.3
North America,US,Texas,Dallas Ft Worth,10,18,2010,71.4
North America,US,Texas,Dallas Ft Worth,10,19,2010,74.6
North America,US,Texas,Dallas Ft Worth,10,20,2010,72.5
North America,US,Texas,Dallas Ft Worth,10,21,2010,73.2
North America,US,Texas,Dallas Ft Worth,10,22,2010,75.1
North America,US,Texas,Dallas Ft Worth,10,23,2010,71.5
North America,US,Texas,Dallas Ft Worth,10,24,2010,69.8
North America,US,Texas,Dallas Ft Worth,10,25,2010,74.7
North America,US,Texas,Dallas Ft Worth,10,26,2010,72.8
North America,US,Texas,Dallas Ft Worth,10,27,2010,67.0
North America,US,Texas,Dallas Ft Worth,10,28,2010,62.7
North America,US,Texas,Dallas Ft Worth,10,29,2010,56.8
North America,US,Texas,Dallas Ft Worth,10,30,2010,59.1
North America,US,Texas,Dallas Ft Worth,10,31,2010,66.7
North America,US,Texas,Dallas Ft Worth,11,1,2010,67.2
North America,US,Texas,Dallas Ft Worth,11,2,2010,56.6
North America,US,Texas,Dallas Ft Worth,11,3,2010,56.5
North America,US,Texas,Dallas Ft Worth,11,4,2010,58.0
North America,US,Texas,Dallas Ft Worth,11,5,2010,52.1
North America,US,Texas,Dallas Ft Worth,11,6,2010,51.3
North America,US,Texas,Dallas Ft Worth,11,7,2010,54.6
North America,US,Texas,Dallas Ft Worth,11,8,2010,59.7
North America,US,Texas,Dallas Ft Worth,11,9,2010,64.4
North America,US,Texas,Dallas Ft Worth,11,10,2010,67.2
North America,US,Texas,Dallas Ft Worth,11,11,2010,68.1
North America,US,Texas,Dallas Ft Worth,11,12,2010,68.8
North America,US,Texas,Dallas Ft Worth,11,13,2010,52.3
North America,US,Texas,Dallas Ft Worth,11,14,2010,50.4
North America,US,Texas,Dallas Ft Worth,11,15,2010,51.9
North America,US,Texas,Dallas Ft Worth,11,16,2010,53.7
North America,US,Texas,Dallas Ft Worth,11,17,2010,58.2
North America,US,Texas,Dallas Ft Worth,11,18,2010,49.3
North America,US,Texas,Dallas Ft Worth,11,19,2010,49.6
North America,US,Texas,Dallas Ft Worth,11,20,2010,58.1
North America,US,Texas,Dallas Ft Worth,11,21,2010,69.7
North America,US,Texas,Dallas Ft Worth,11,22,2010,73.2
North America,US,Texas,Dallas Ft Worth,11,23,2010,69.2
North America,US,Texas,Dallas Ft Worth,11,24,2010,73.7
North America,US,Texas,Dallas Ft Worth,11,25,2010,59.4
North America,US,Texas,Dallas Ft Worth,11,26,2010,40.8
North America,US,Texas,Dallas Ft Worth,11,27,2010,44.9
North America,US,Texas,Dallas Ft Worth,11,28,2010,50.2
North America,US,Texas,Dallas Ft Worth,11,29,2010,63.6
North America,US,Texas,Dallas Ft Worth,11,30,2010,47.5
North America,US,Texas,Dallas Ft Worth,12,1,2010,45.7
North America,US,Texas,Dallas Ft Worth,12,2,2010,52.2
North America,US,Texas,Dallas Ft Worth,12,3,2010,56.3
North America,US,Texas,Dallas Ft Worth,12,4,2010,59.9
North America,US,Texas,Dallas Ft Worth,12,5,2010,44.1
North America,US,Texas,Dallas Ft Worth,12,6,2010,39.6
North America,US,Texas,Dallas Ft Worth,12,7,2010,42.0
North America,US,Texas,Dallas Ft Worth,12,8,2010,45.7
North America,US,Texas,Dallas Ft Worth,12,9,2010,46.1
North America,US,Texas,Dallas Ft Worth,12,10,2010,51.3
North America,US,Texas,Dallas Ft Worth,12,11,2010,56.7
North America,US,Texas,Dallas Ft Worth,12,12,2010,41.8
North America,US,Texas,Dallas Ft Worth,12,13,2010,38.7
North America,US,Texas,Dallas Ft Worth,12,14,2010,47.2
North America,US,Texas,Dallas Ft Worth,12,15,2010,60.6
North America,US,Texas,Dallas Ft Worth,12,16,2010,54.8
North America,US,Texas,Dallas Ft Worth,12,17,2010,44.4
North America,US,Texas,Dallas Ft Worth,12,18,2010,42.6
North America,US,Texas,Dallas Ft Worth,12,19,2010,48.2
North America,US,Texas,Dallas Ft Worth,12,20,2010,59.2
North America,US,Texas,Dallas Ft Worth,12,21,2010,67.5
North America,US,Texas,Dallas Ft Worth,12,22,2010,52.1
North America,US,Texas,Dallas Ft Worth,12,23,2010,47.2
North America,US,Texas,Dallas Ft Worth,12,24,2010,45.9
North America,US,Texas,Dallas Ft Worth,12,25,2010,38.6
North America,US,Texas,Dallas Ft Worth,12,26,2010,33.3
North America,US,Texas,Dallas Ft Worth,12,27,2010,36.2
North America,US,Texas,Dallas Ft Worth,12,28,2010,43.9
North America,US,Texas,Dallas Ft Worth,12,29,2010,56.7
North America,US,Texas,Dallas Ft Worth,12,30,2010,63.0
North America,US,Texas,Dallas Ft Worth,12,31,2010,61.2
North America,US,Texas,Dallas Ft Worth,1,1,2011,40.3
North America,US,Texas,Dallas Ft Worth,1,2,2011,35.2
North America,US,Texas,Dallas Ft Worth,1,3,2011,42.4
North America,US,Texas,Dallas Ft Worth,1,4,2011,49.1
North America,US,Texas,Dallas Ft Worth,1,5,2011,46.5
North America,US,Texas,Dallas Ft Worth,1,6,2011,48.3
North America,US,Texas,Dallas Ft Worth,1,7,2011,51.1
North America,US,Texas,Dallas Ft Worth,1,8,2011,46.4
North America,US,Texas,Dallas Ft Worth,1,9,2011,40.6
North America,US,Texas,Dallas Ft Worth,1,10,2011,30.5
North America,US,Texas,Dallas Ft Worth,1,11,2011,28.9
North America,US,Texas,Dallas Ft Worth,1,12,2011,27.8
North America,US,Texas,Dallas Ft Worth,1,13,2011,29.8
North America,US,Texas,Dallas Ft Worth,1,14,2011,37.0
North America,US,Texas,Dallas Ft Worth,1,15,2011,43.6
North America,US,Texas,Dallas Ft Worth,1,16,2011,45.7
North America,US,Texas,Dallas Ft Worth,1,17,2011,47.4
North America,US,Texas,Dallas Ft Worth,1,18,2011,50.6
North America,US,Texas,Dallas Ft Worth,1,19,2011,42.7
North America,US,Texas,Dallas Ft Worth,1,20,2011,41.5
North America,US,Texas,Dallas Ft Worth,1,21,2011,29.8
North America,US,Texas,Dallas Ft Worth,1,22,2011,39.5
North America,US,Texas,Dallas Ft Worth,1,23,2011,47.2
North America,US,Texas,Dallas Ft Worth,1,24,2011,37.8
North America,US,Texas,Dallas Ft Worth,1,25,2011,43.8
North America,US,Texas,Dallas Ft Worth,1,26,2011,42.9
North America,US,Texas,Dallas Ft Worth,1,27,2011,48.3
North America,US,Texas,Dallas Ft Worth,1,28,2011,53.7
North America,US,Texas,Dallas Ft Worth,1,29,2011,56.9
North America,US,Texas,Dallas Ft Worth,1,30,2011,62.2
North America,US,Texas,Dallas Ft Worth,1,31,2011,46.9
North America,US,Texas,Dallas Ft Worth,2,1,2011,30.7
North America,US,Texas,Dallas Ft Worth,2,2,2011,16.1
North America,US,Texas,Dallas Ft Worth,2,3,2011,19.0
North America,US,Texas,Dallas Ft Worth,2,4,2011,22.1
North America,US,Texas,Dallas Ft Worth,2,5,2011,29.5
North America,US,Texas,Dallas Ft Worth,2,6,2011,42.7
North America,US,Texas,Dallas Ft Worth,2,7,2011,41.5
North America,US,Texas,Dallas Ft Worth,2,8,2011,40.6
North America,US,Texas,Dallas Ft Worth,2,9,2011,33.2
North America,US,Texas,Dallas Ft Worth,2,10,2011,22.8
North America,US,Texas,Dallas Ft Worth,2,11,2011,33.5
North America,US,Texas,Dallas Ft Worth,2,12,2011,44.2
North America,US,Texas,Dallas Ft Worth,2,13,2011,51.1
North America,US,Texas,Dallas Ft Worth,2,14,2011,58.3
North America,US,Texas,Dallas Ft Worth,2,15,2011,64.1
North America,US,Texas,Dallas Ft Worth,2,16,2011,65.8
North America,US,Texas,Dallas Ft Worth,2,17,2011,67.8
North America,US,Texas,Dallas Ft Worth,2,18,2011,70.1
North America,US,Texas,Dallas Ft Worth,2,19,2011,65.2
North America,US,Texas,Dallas Ft Worth,2,20,2011,66.8
North America,US,Texas,Dallas Ft Worth,2,21,2011,66.6
